,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain,trID,team0ID,team1ID
1213,Peter Niemeyer,Darmstadt,Bundesliga,31,2584,2,2,0,2.7652186155319214,0.3865737617015838,2.7652186155319214,0.0963117938846257,0.0134642564060149,0.0963117938846257,M,29,7,13,0,3.746691075153649,4.610303181223571,4691,105,0
1214,Johan Djourou,Hamburger SV,Bundesliga,26,2292,2,2,0,1.344228446483612,0.1415420100092888,1.344228446483612,0.0527838395216078,0.0055579323302076,0.0527838395216078,D,8,2,6,1,4.175025504082441,4.638510715216398,34561,41,0
1215,Ricardo Rodríguez,Wolfsburg,Bundesliga,24,2068,2,0,3,2.081355690956116,3.34190683811903,0.5658023450523615,0.0905812438036994,0.1454408198407701,0.024623893159919,D S,26,36,3,0,5.75398844666779,7.6361647844314575,86784,82,0
1216,Franck Ribéry,Bayern Munich,Bundesliga,13,681,2,2,3,1.4857394471764565,2.413938544690609,1.4857394471764565,0.1963532309043775,0.3190227151573492,0.1963532309043775,F M S,13,27,1,0,4.29644837975502,6.656379729509354,22068,27,0
1217,Johannes Geis,Schalke 04,Bundesliga,28,2340,2,1,5,2.507549104746431,5.423746234737337,1.7497724234126508,0.0964441963364012,0.2086056244129744,0.067298939362025,M S,44,60,4,1,7.838366933166981,8.57633436890319,89650,33,0
1218,Franco Di Santo,Schalke 04,Bundesliga,25,1293,2,2,1,2.6250375993549824,1.0456743221729994,2.6250375993549824,0.1827172342938502,0.072784755603689,0.1827172342938502,F M S,23,16,3,0,1.5222995867952704,4.828538989648223,59783,33,0
1219,Mats Hummels,Borussia Dortmund,Bundesliga,30,2496,2,2,2,1.575222983956337,0.6581510687246919,1.575222983956337,0.0567989056715025,0.0237314087280537,0.0567989056715025,D S,11,7,1,0,16.846349526196718,17.312621992081404,39728,16,0
1220,Hong Jeong-ho,Augsburg,Bundesliga,23,1717,2,2,0,1.4834900284186006,0.2270455379039049,1.4834900284186006,0.0777601063236307,0.0119010474148814,0.0777601063236307,D S,15,3,4,0,3.548572417348624,3.6661606896668673,126638,167,0
1221,Martin Harnik,VfB Stuttgart,Bundesliga,19,995,2,2,0,5.84822304174304,1.3971912427805364,5.84822304174304,0.5289849987506268,0.1263791073871842,0.5289849987506268,F M S,32,10,2,0,2.8103131279349327,8.563276281580329,31159,79,0
1222,Niklas Stark,Hertha Berlin,Bundesliga,21,1406,2,2,0,1.2255180068314075,0.0161264538764953,1.2255180068314075,0.0784470985880701,0.0010322765639292,0.0784470985880701,D M S,14,1,2,1,2.193618854507804,2.2816267143934965,162434,44,0
1223,Aron Jóhannsson,Werder Bremen,Bundesliga,6,414,2,1,0,2.3907668255269527,0.2826188690960407,1.6329901292920113,0.5197319185928159,0.0614388845860958,0.3549978541939155,F S,14,8,0,0,0.1735394652932882,1.3582383915781977,119169,86,0
1224,Charles Aránguiz,Bayer Leverkusen,Bundesliga,7,468,2,2,1,1.8497191965579989,0.2767088264226913,1.8497191965579989,0.3557152301073074,0.0532132358505175,0.3557152301073074,M S,12,5,1,0,2.166303552687168,3.465509809553623,89701,15,0
1225,Papy Djilobodji,Werder Bremen,Bundesliga,14,1260,2,2,1,2.377109975554049,0.8593804156407714,2.377109975554049,0.169793569682432,0.0613843154029122,0.169793569682432,D,22,9,6,0,0.9280633181333542,1.6316681457683444,136610,86,0
1226,Darío Lezcano,Ingolstadt,Bundesliga,17,1253,2,2,1,3.6941052842885256,1.7327980231493711,3.6941052842885256,0.2653387674269492,0.1244627470737776,0.2653387674269492,F S,29,18,4,0,0.5437455754727125,4.330730248242617,80031,4795,0
1227,Younès Belhanda,Schalke 04,Bundesliga,15,809,2,2,1,0.9491419652476908,2.237530443817377,0.9491419652476908,0.1055905770980125,0.2489218046273967,0.1055905770980125,F M S,13,19,2,0,2.458498546853661,4.867926836013794,118022,33,0
1228,Christian Pulisic,Borussia Dortmund,Bundesliga,9,390,2,2,0,0.9333822801709176,0.9630728363990784,0.9333822801709176,0.2153959108086732,0.2222475776305565,0.2153959108086732,F M S,8,7,1,0,0.8004342876374722,2.541150987148285,315779,16,0
1229,Artjoms Rudnevs,Hamburger SV,Bundesliga,11,602,2,2,1,1.855514500290156,0.591548640280962,1.855514500290156,0.2774025000433787,0.0884375043609411,0.2774025000433787,F S,15,4,1,0,1.5748101584613323,3.9013649951666594,103547,41,0
1230,Marco Sailer,Darmstadt,Bundesliga,14,426,1,1,1,0.9371174052357674,0.2829015655443072,0.9371174052357674,0.1979825504019226,0.0597679363826001,0.1979825504019226,M S,6,4,1,0,0.3163966536521911,1.5364155834540725,18277,105,0
1231,Slobodan Rajkovic,Darmstadt,Bundesliga,15,1007,1,1,1,0.7370116235688329,0.4819829165935516,0.7370116235688329,0.0658699564262114,0.0430769240252429,0.0658699564262114,D S,5,2,4,0,0.8652846999466419,0.9309838451445104,35934,105,0
1232,John Brooks,Hertha Berlin,Bundesliga,23,1805,1,1,1,0.7780976910144091,0.5451310407370329,0.7780976910144091,0.038797114787422,0.0271810491226221,0.038797114787422,D S,9,2,3,0,2.367445584386587,2.367445584386587,124732,44,0
1233,Fabian Lustenberger,Hertha Berlin,Bundesliga,30,2564,1,1,0,0.854938643053174,0.575076887384057,0.854938643053174,0.0300095467530365,0.0201860061874279,0.0300095467530365,D M,10,9,5,0,5.418608151376247,5.820672437548637,42203,44,0
1234,Valentin Stocker,Hertha Berlin,Bundesliga,22,837,1,1,0,0.9618055336177348,1.2962766252458096,0.9618055336177348,0.1034199498513693,0.1393845833597644,0.1034199498513693,M S,15,11,2,0,1.2824266254901886,3.338736955076456,45178,44,0
1235,Alexander Baumjohann,Hertha Berlin,Bundesliga,24,421,1,0,2,1.4592137821018696,1.5334391575306654,0.7014370746910572,0.3119459391666704,0.3278135966217574,0.1499509185800359,M S,8,14,0,0,2.2954981978982687,4.128428691998124,16474,44,0
1236,Daniel Brosinski,Mainz 05,Bundesliga,30,2237,1,1,3,0.6395065700635314,2.291762962937355,0.6395065700635314,0.0257289187777013,0.092203248397122,0.0257289187777013,D M S,14,24,3,0,6.1551686730235815,7.70419299416244,43984,39,0
1237,Stefan Bell,Mainz 05,Bundesliga,30,2635,1,1,2,1.7532404670491817,0.783273296430707,1.7532404670491817,0.0598829761041466,0.0267531676200241,0.0598829761041466,D S,23,6,3,0,5.387375483289361,6.196414910256863,82350,39,0
1238,Toni Sunjic,VfB Stuttgart,Bundesliga,19,1358,1,1,0,0.8941649422049522,0.0837130695581436,0.8941649422049522,0.0592598268029791,0.0055479943006133,0.0592598268029791,D S,7,2,5,1,2.518560627475381,2.5446870122104883,60790,79,0
1239,Geoffroy Serey Dié,VfB Stuttgart,Bundesliga,23,1834,1,1,2,0.4885188369080424,2.326631501317024,0.4885188369080424,0.0239731163150075,0.1141749373601593,0.0239731163150075,M,15,16,8,1,6.634019374847412,8.484043926000595,77708,79,0
1240,Alexandru Maxim,VfB Stuttgart,Bundesliga,25,1038,1,1,5,2.6614127489738166,2.865239020437002,2.6614127489738166,0.23075833083588,0.2484311289396244,0.23075833083588,M S,30,36,1,0,2.625619258731604,5.358091385103762,129513,79,0
1241,Fabian Schär,Hoffenheim,Bundesliga,24,1726,1,1,0,0.8483023303560913,0.4421002250164747,0.8483023303560913,0.0442336093464937,0.0230527347922843,0.0442336093464937,D M S,18,7,3,0,3.559022000059485,3.983061380684376,135343,533,0
1242,Eugen Polanski,Hoffenheim,Bundesliga,27,1758,1,1,3,1.4178300658240914,1.9647903009317813,0.6600533882156014,0.0725851569534517,0.1005865341773949,0.0337911290895359,M S,23,15,8,0,2.455967053771019,4.272436137776822,19548,533,0
1243,Hiroki Sakai,Hannover 96,Bundesliga,26,2293,1,1,0,0.3454713812097907,0.729194076731801,0.3454713812097907,0.0135597140466119,0.0286207880095342,0.0135597140466119,D S,11,12,1,0,2.491795462556184,3.332325629889965,83002,42,0
1244,Marcelo,Hannover 96,Bundesliga,19,1710,1,1,0,0.3622397985309362,0.1723255086690187,0.3622397985309362,0.0190652525542598,0.0090697636141588,0.0190652525542598,D,7,3,4,0,1.54846927896142,1.6826086975634098,52920,42,0
1245,Allan Saint-Maximin,Hannover 96,Bundesliga,16,421,1,1,0,0.3340394906699657,0.445510858669877,0.3340394906699657,0.0714098673641256,0.0952398510220639,0.0714098673641256,F S,7,5,1,0,0.4726207368075847,0.9208007473498584,272642,42,0
1246,Charlison Benschop,Hannover 96,Bundesliga,9,338,1,1,0,1.031155526638031,0.0124649051576852,1.031155526638031,0.2745680396373455,0.0033190575863659,0.2745680396373455,F M S,7,1,0,0,0.4262697603553533,1.4698901660740376,66783,42,0
1247,Waldemar Anton,Hannover 96,Bundesliga,8,583,1,1,0,0.5346691198647022,0.4638857040554285,0.5346691198647022,0.0825389721918065,0.0716118582589855,0.0825389721918065,D M S,6,2,2,0,1.2247218117117882,1.3297468721866608,193004,42,0
1248,Manuel Schmiedebach,Hannover 96,Bundesliga,22,1813,1,1,1,0.6985140154138207,0.8677497860044241,0.6985140154138207,0.0346752682775752,0.0430763820961931,0.0346752682775752,M,11,21,4,0,4.025482709519565,5.258864061906934,41507,42,0
1249,Theodor Gebre Selassie,Werder Bremen,Bundesliga,33,2961,1,1,2,1.0068739457055926,1.83061783015728,1.0068739457055926,0.0306040712980423,0.0556418793360875,0.0306040712980423,D M,18,25,5,0,5.062312990427017,6.943557411432266,60632,86,0
1250,Alejandro Gálvez,Werder Bremen,Bundesliga,21,1273,1,1,0,0.1571998139843344,0.0873987479135394,0.1571998139843344,0.0111138910122467,0.0061790159561811,0.0111138910122467,D M S,5,3,3,0,1.753069824539125,1.7927595227956772,128488,86,0
1251,Florian Grillitsch,Werder Bremen,Bundesliga,25,1993,1,1,2,2.362078050151468,1.9548526126891368,2.362078050151468,0.106666846218581,0.0882773382549033,0.106666846218581,M S,29,25,3,0,3.992824288085103,7.366747107356787,195736,86,0
1252,Clemens Fritz,Werder Bremen,Bundesliga,29,2536,1,1,2,0.5767131447792053,1.6141161154955626,0.5767131447792053,0.0204669491443724,0.0572833006287857,0.0204669491443724,M,25,15,13,0,4.372430277988315,6.48781724087894,1277,86,0
1253,Levin Öztunali,Werder Bremen,Bundesliga,25,1410,1,1,3,1.3933803783729672,1.911274993792176,1.3933803783729672,0.0889391730876362,0.1219962761995006,0.0889391730876362,F M S,24,18,2,0,2.4162820717319846,5.448887377977371,168543,86,0
1254,Yuya Osako,FC Cologne,Bundesliga,25,1340,1,1,0,3.9974926486611366,1.7224988704547286,3.9974926486611366,0.2684883122235091,0.1156902226424817,0.2684883122235091,F M S,33,21,2,0,1.977142110466957,6.37984374165535,108650,3,0
1255,Dusan Svento,FC Cologne,Bundesliga,7,220,1,1,0,0.5431296564638615,0.0524954982101917,0.5431296564638615,0.2221894049170342,0.0214754310859875,0.2221894049170342,M S,3,1,0,0,0.0,0.5398051142692566,34543,3,0
1256,Philipp Hosiner,FC Cologne,Bundesliga,15,554,1,1,0,2.14282806776464,0.2322345254942774,2.14282806776464,0.3481128629942556,0.0377276304954602,0.3481128629942556,F S,13,5,2,0,0.8079117201268673,2.8835904505103827,37788,3,0
1257,Dante,"Bayern Munich,Wolfsburg",Bundesliga,24,2082,1,1,0,1.0221732966601849,1.0676201153546572,1.0221732966601849,0.0441861655616794,0.0461507254476076,0.0441861655616794,D S,15,5,4,2,6.09067372046411,6.505508048459888,16136,27,82
1258,Marcel Schäfer,Wolfsburg,Bundesliga,21,1299,1,1,2,0.8702940046787262,3.3268180815503,0.8702940046787262,0.0602975060978332,0.2304954790912448,0.0602975060978332,D M S,12,34,1,0,4.771518362686038,6.168515017256141,8317,82,0
1259,Vieirinha,Wolfsburg,Bundesliga,26,1908,1,1,5,1.88542274851352,3.322784684598446,1.88542274851352,0.0889350353072414,0.1567351266320021,0.0889350353072414,D M S,28,35,3,0,5.696258913725615,9.122380329295993,35247,82,0
1260,Robin Knoche,Wolfsburg,Bundesliga,11,817,1,1,0,0.6706138541921973,0.0523713789880275,0.6706138541921973,0.0738742311839629,0.0057691849558414,0.0738742311839629,D S,2,3,1,0,1.4388716779649258,1.4591457173228264,94201,82,0
1261,Timm Klose,Wolfsburg,Bundesliga,8,633,1,1,0,0.2627787794917822,0.01917465031147,0.2627787794917822,0.0373619117760827,0.0027262535987872,0.0373619117760827,D S,4,1,1,0,1.3405176624655724,1.4531936813145876,65255,82,0
1262,Cléber,Hamburger SV,Bundesliga,23,1464,1,1,0,1.9663502229377627,0.0223169270902872,1.9663502229377627,0.1208821858363378,0.001371942239157,0.1208821858363378,D S,15,1,2,0,3.1820268109440804,3.2533802464604378,389564,41,0
1263,Aaron Hunt,"Hamburger SV,Wolfsburg",Bundesliga,23,1739,1,0,2,2.07510634046048,3.181954733096063,1.317329647950828,0.1073948077294095,0.1646785083258457,0.0681769225506466,M S,24,40,2,0,3.3791052950546145,5.306075653992593,4687,41,82
1264,Ömer Toprak,Bayer Leverkusen,Bundesliga,19,1417,1,1,0,1.3304517744109037,0.1937085697427392,1.3304517744109037,0.0845029355659712,0.0123032965962219,0.0845029355659712,D M S,11,5,2,0,2.372133458033204,2.4787683011963964,43512,15,0
1265,Vladlen Yurchenko,Bayer Leverkusen,Bundesliga,7,291,1,1,0,0.2555884411558509,0.4702945873141289,0.2555884411558509,0.0790479714915002,0.1454519342208646,0.0790479714915002,M S,5,4,2,0,1.121181681752205,1.762225415557623,157373,15,0
1266,Julian Korb,Borussia M.Gladbach,Bundesliga,17,1267,1,1,1,0.8133841166272759,0.9931874461472034,0.8133841166272759,0.0577778772663416,0.0705500159062733,0.0577778772663416,D M S,6,7,4,0,3.403594799339772,4.544860482215881,77809,18,0
1267,Philipp Lahm,Bayern Munich,Bundesliga,26,2201,1,1,1,1.2643377743661404,4.157593823969364,1.2643377743661404,0.0516994092198785,0.1700061082041085,0.0516994092198785,D M S,10,49,3,0,13.202093567699194,16.38029646500945,2219,27,0
1268,Javi Martínez,Bayern Munich,Bundesliga,16,1103,1,1,1,1.251943040639162,1.927235160022974,1.251943040639162,0.1021531039506116,0.1572540021777585,0.1021531039506116,D M S,13,8,2,0,6.227606568485498,8.112659770995378,44017,27,0
1269,Sebastian Rode,Bayern Munich,Bundesliga,15,397,1,1,1,1.3440111707895994,0.1762912981212139,1.3440111707895994,0.3046876709598588,0.0399652816899477,0.3046876709598588,M S,7,3,1,0,1.4481304921209812,2.841822814196348,44466,27,0
1270,Tobias Levels,Ingolstadt,Bundesliga,16,1440,1,1,2,0.1983255557715892,0.4315411346033215,0.1983255557715892,0.0123953472357243,0.0269713209127075,0.0123953472357243,D,4,7,4,0,1.6604104973375795,2.164649521932006,31216,4795,0
1271,Robert Bauer,Ingolstadt,Bundesliga,24,1676,1,1,0,0.1112236129119992,0.3337357239797711,0.1112236129119992,0.0059726283783293,0.0179213694261213,0.0059726283783293,D M S,5,6,5,0,2.308113966137171,2.6715465877205133,179634,4795,0
1272,Roger,Ingolstadt,Bundesliga,29,2501,1,1,1,0.5678523029200733,1.1240372061729431,0.5678523029200733,0.020434509101482,0.0404491597583226,0.020434509101482,M S,16,9,3,0,1.6453890521079302,2.282974645029753,56435,4795,0
1273,Pascal Groß,Ingolstadt,Bundesliga,32,2834,1,1,4,3.085080315824598,8.37899069674313,3.085080315824598,0.0979736162400189,0.2660935648224706,0.0979736162400189,M,70,95,8,1,4.856140343472362,9.8176582865417,82873,4795,0
1274,Benjamin Hübner,Ingolstadt,Bundesliga,30,2632,1,1,0,2.0868486277759075,0.11212894693017,2.0868486277759075,0.0713588056610302,0.0038341965135696,0.0713588056610302,D,20,3,7,0,2.4632449205964804,2.5753738675266504,52348,4795,0
1275,Alfredo Morales,Ingolstadt,Bundesliga,24,1659,1,1,2,1.738570073619485,1.721458612009883,1.738570073619485,0.0943166405218527,0.0933883514652739,0.0943166405218527,F M S,30,11,7,0,1.51929946616292,4.773133210837841,58500,4795,0
1276,Jeremy Toljan,Hoffenheim,Bundesliga,18,1485,1,1,0,0.4809530191123485,0.2437062188982963,0.4809530191123485,0.0291486678249908,0.014770073872624,0.0291486678249908,D M S,6,6,0,0,1.4279686994850636,2.05065193772316,129674,533,0
1277,Sebastian Boenisch,Bayer Leverkusen,Bundesliga,8,547,1,1,0,0.291839967481792,0.1684261783957481,0.291839967481792,0.048017544923878,0.027711802661092,0.048017544923878,D S,8,3,1,1,1.580246478319168,1.7112251222133636,36914,15,0
1278,Jan-Ingwer Callsen-Bracker,Augsburg,Bundesliga,10,739,1,1,0,0.6650168001651764,0.0301318876445293,0.6650168001651764,0.0809898674084788,0.0036696480216612,0.0809898674084788,D S,5,1,1,0,1.7703106962144377,1.800442572683096,3851,167,0
1279,Daniel Baier,Augsburg,Bundesliga,28,2341,1,1,2,0.6598395025357604,3.201815353706479,0.6598395025357604,0.0253676015498583,0.1230941400399757,0.0253676015498583,M,18,51,7,0,7.247620433568954,8.408144538290799,4018,167,0
1280,Markus Feulner,Augsburg,Bundesliga,19,1079,1,1,0,1.0412492398172617,0.3781717512756586,1.0412492398172617,0.0868511877512081,0.0315435195688686,0.0868511877512081,D M S,13,8,4,0,2.3101138584315777,3.4404798671603203,1986,167,0
1281,Halil Altintop,Augsburg,Bundesliga,19,1212,1,1,2,1.7817077152431011,1.2878953255712986,1.7817077152431011,0.1323050283596362,0.0956357915028192,0.1323050283596362,F M S,14,15,1,0,1.8571550166234367,4.631014896556735,1791,167,0
1282,Makoto Hasebe,Eintracht Frankfurt,Bundesliga,32,2676,1,1,2,0.1388472998514771,2.577510653063655,0.1388472998514771,0.0046697522371573,0.0866875780178359,0.0046697522371573,D M S,7,29,9,0,3.9715746976435184,5.909336067736149,39259,24,0
1283,Stefan Reinartz,Eintracht Frankfurt,Bundesliga,15,1198,1,1,1,0.4931956548243761,0.7822554865851998,0.4931956548243761,0.0370514264893103,0.0587671066716761,0.0370514264893103,M S,8,8,2,0,3.3055341131985188,4.42861461173743,43274,24,0
1284,Slobodan Medojevic,Eintracht Frankfurt,Bundesliga,14,553,1,1,0,0.1636454612016677,0.0577162280678749,0.1636454612016677,0.0266330768682641,0.0093932378410646,0.0266330768682641,M S,2,2,0,1,0.5035880832001567,0.5210760226473212,48164,24,0
1285,Ilkay Gündogan,Borussia Dortmund,Bundesliga,25,1998,1,1,3,3.782645056955516,4.097143447957933,3.782645056955516,0.1703894169799782,0.1845560111692762,0.1703894169799782,M S,50,25,1,0,19.13266047462821,24.366064924746752,53622,16,0
1286,Jonas Hofmann,"Borussia Dortmund,Borussia M.Gladbach",Bundesliga,15,500,1,1,2,2.0148245319724083,1.6859386041760445,2.0148245319724083,0.3626684157550335,0.303468948751688,0.3626684157550335,F M S,16,11,0,0,3.614839430898428,6.405827121809125,7161,16,18
1287,Medhi Benatia,Bayern Munich,Bundesliga,14,975,1,1,2,0.9919701740145684,0.6311345975846052,0.9919701740145684,0.0915664776013447,0.0582585782385789,0.0915664776013447,D S,8,3,2,0,5.453693475574255,5.465753547847271,45124,27,0
1288,Benedikt Höwedes,Schalke 04,Bundesliga,15,895,1,1,0,0.7663328032940626,0.1991510950028896,0.7663328032940626,0.077061399213928,0.0200263670952626,0.077061399213928,D S,8,5,4,0,1.6649867333471775,1.8652169778943064,39020,33,0
1289,Leon Goretzka,Schalke 04,Bundesliga,25,1995,1,1,3,2.699432568624616,2.670843647792936,2.699432568624616,0.1217789128702834,0.1204891871184783,0.1217789128702834,M S,37,24,5,0,6.649556580930948,10.021244766190648,153084,33,0
1290,Sead Kolasinac,Schalke 04,Bundesliga,23,1570,1,1,0,0.8892338611185551,1.342789865564555,0.8892338611185551,0.0509751894908725,0.0769752152234458,0.0509751894908725,D M S,12,15,5,0,4.888664042577148,5.500131519045681,94005,33,0
1291,Felix Klaus,Hannover 96,Bundesliga,18,799,1,1,0,0.8747929316014051,0.1472358517348766,0.8747929316014051,0.0985373765258153,0.016584764275518,0.0985373765258153,M S,19,5,1,0,1.0740604670718312,1.946200581267476,89591,42,0
1292,Gaëtan Bussmann,Mainz 05,Bundesliga,13,1170,1,1,0,0.3753196559846401,0.5854976680129766,0.3753196559846401,0.0288707427680492,0.0450382821548443,0.0288707427680492,D M,7,11,3,0,2.2104709707200527,2.7039116863161325,127177,39,0
1293,Uffe Bech,Hannover 96,Bundesliga,11,688,1,1,1,1.5998456962406635,0.3453687950968742,1.5998456962406635,0.2092821404965984,0.0451790574981376,0.2092821404965984,M S,9,9,1,0,1.4077576883137226,3.2729579731822014,94939,42,0
1294,Jan Morávek,Augsburg,Bundesliga,11,386,1,1,0,0.9185098791494966,0.5755335986614227,0.9185098791494966,0.214160334516722,0.1341917717086218,0.214160334516722,M S,6,5,0,0,0.1253894884139299,1.4226273875683546,63022,167,0
1295,Konstantinos Stafylidis,Augsburg,Bundesliga,11,684,1,1,0,0.3503766115754843,0.1686149993911385,0.3503766115754843,0.0461021857336163,0.0221861841304129,0.0461021857336163,D S,10,4,2,0,0.4526803530752659,0.6388706099241972,148967,167,0
1296,Sokratis,Borussia Dortmund,Bundesliga,25,2114,1,1,0,0.5774075882509351,0.1718235947191715,0.5774075882509351,0.0245821584402006,0.0073151010050735,0.0245821584402006,D S,10,2,5,0,11.745614115148785,11.891357120126486,34322,16,0
